STEREO,128,9,14.391000,444.500000,93.681818,382.818182,86.318182
STEREO,129,9,14.594007,465.521739,59.347826,397.500000,53.000000
STEREO,130,9,14.782006,480.240000,44.200000,415.925926,41.296296
STEREO,131,9,14.922007,493.333333,37.541667,424.576923,34.769231
STEREO,132,9,15.094004,508.233333,32.266667,442.538462,30.115385
STEREO,133,9,15.266000,516.555556,28.296296,438.166667,28.800000
STEREO,134,9,15.313003,523.629630,25.740741,444.076923,26.038462
STEREO,135,9,15.375002,527.200000,22.960000,446.640000,23.320000
STEREO,136,9,15.422004,527.120000,21.840000,445.640000,22.320000
STEREO,137,9,15.469007,526.931034,21.620690,444.615385,22.000000
STEREO,138,9,15.532002,535.406250,19.562500,451.200000,20.285714
STEREO,139,9,15.594001,538.148148,18.703704,453.620690,19.000000
STEREO,140,9,15.657006,531.964286,20.571429,446.531250,20.968750
STEREO,141,9,15.719005,536.000000,22.750000,462.935484,27.580645
STEREO,142,9,15.891002,549.344828,31.931034,468.406250,33.437500
STEREO,143,9,16.125008,590.580645,30.161290,503.885714,30.428571
STEREO,144,9,16.360000,619.909091,31.484848,524.684211,39.605263
STEREO,150,9,17.407007,638.750000,121.750000,533.951220,120.975610
STEREO,151,9,17.469006,635.406250,125.625000,527.900000,125.875000
STEREO,152,9,17.532001,625.720930,130.651163,518.585366,130.756098
STEREO,153,9,17.594000,621.871795,134.153846,514.166667,134.194444
STEREO,154,9,17.657005,616.255814,138.162791,508.477273,138.340909
STEREO,155,9,17.719005,606.925000,142.475000,499.128205,142.564103
STEREO,156,9,17.782000,600.500000,144.394737,492.078947,144.447368
STEREO,157,9,17.843999,598.225000,144.950000,489.153846,144.974359
STEREO,158,9,17.907004,593.795455,145.545455,479.461538,145.230769
STEREO,159,9,18.079001,588.142857,145.428571,477.069767,145.674419
STEREO,160,9,18.125007,581.651163,146.953488,469.872340,146.936170
STEREO,161,9,18.172000,576.425532,148.042553,464.853659,148.097561
STEREO,162,9,18.235005,570.410256,148.538462,458.309524,148.785714
STEREO,163,9,18.282007,566.209302,148.534884,453.634146,148.756098
STEREO,164,9,18.344006,561.913043,149.282609,448.666667,149.355556
STEREO,165,9,18.407001,554.822222,150.044444,441.521739,149.869565
STEREO,166,9,18.469001,547.977273,151.318182,434.276596,151.148936
STEREO,167,9,18.532006,538.608696,153.282609,424.791667,153.145833
STEREO,168,9,18.594005,531.536585,156.658537,417.488889,156.666667
STEREO,169,9,18.657000,521.361111,161.527778,407.615385,161.282051
STEREO,170,9,18.718999,511.736842,166.000000,397.794872,165.769231
STEREO,171,9,18.782004,506.744186,170.604651,392.704545,170.431818
STEREO,172,9,18.844004,500.093023,175.465116,385.864865,175.486486
STEREO,173,9,18.906999,491.928571,180.666667,371.414634,184.926829
STEREO,174,9,19.032003,473.594595,188.756757,352.483871,190.935484
STEREO,175,9,19.250006,448.714286,194.857143,327.060606,196.424242
STEREO,176,9,19.407006,423.767442,198.813953,302.918919,198.540541
STEREO,177,9,19.594000,401.945946,198.216216,287.368421,198.157895
STEREO,178,9,19.672002,389.240000,197.600000,272.500000,197.750000
STEREO,179,9,19.766006,380.075000,196.050000,259.000000,195.264706
STEREO,180,9,19.938003,349.894737,194.921053,225.689655,195.000000
STEREO,181,9,20.328999,295.770833,192.041667,179.088889,192.066667
STEREO,182,9,20.375005,285.166667,192.479167,168.026316,192.815789
STEREO,183,9,20.422008,277.106383,193.191489,159.833333,193.638889
STEREO,184,9,20.485003,265.851064,194.468085,148.333333,194.583333
STEREO,185,9,20.532005,257.218182,195.854545,139.194444,195.972222
STEREO,186,9,20.594004,245.720000,197.440000,126.805556,197.833333
STEREO,187,9,20.656999,238.000000,198.745098,119.365854,198.878049
STEREO,188,9,20.718998,227.555556,200.400000,108.703704,200.592593
STEREO,189,9,20.782004,211.291667,200.625000,91.527778,200.833333
STEREO,190,9,20.844003,204.886364,200.727273,84.630435,200.586957
STEREO,191,9,20.907008,198.981818,201.527273,65.243243,202.324324
STEREO,192,9,21.094001,175.581818,201.272727,53.866667,201.688889
STEREO,193,9,21.141004,169.428571,200.714286,47.400000,200.733333
STEREO,194,9,21.188006,162.150943,199.188679,39.549020,199.137255
STEREO,195,9,21.234998,155.565217,197.108696,32.816327,197.061224
STEREO,196,9,21.282001,148.150943,194.377358,25.098039,194.627451
STEREO,197,9,21.344000,142.880000,191.540000,19.500000,191.480769
STEREO,198,9,21.407005,137.903846,188.480769,14.571429,188.464286
STEREO,199,9,21.469004,130.865385,184.211538,7.169811,184.396226
STEREO,200,9,21.531999,125.537037,179.962963,2.521739,180.000000
STEREO,211,9,22.782003,113.150943,10.943396,0.400000,7.200000
STEREO,212,9,22.915999,136.216216,1.243243,19.500000,2.500000
STEREO,213,9,23.125000,142.767442,2.651163,24.000000,3.000000
STEREO,214,9,23.188005,148.044444,8.555556,31.918919,9.216216
STEREO,215,9,23.235008,147.204082,10.306122,32.400000,10.875000
STEREO,216,9,23.282000,144.229167,10.520833,30.428571,11.314286
STEREO,217,9,23.343999,139.130435,8.956522,25.437500,9.843750
STEREO,218,9,23.407004,132.604651,5.093023,18.937500,5.875000
STEREO,219,9,23.469004,129.080000,1.720000,15.260870,1.826087
STEREO,287,9,31.171999,638.200000,74.300000,536.027027,73.783784
STEREO,288,9,31.266004,631.060606,79.818182,528.756757,79.891892
STEREO,289,9,31.359999,630.269231,84.769231,528.562500,85.125000
STEREO,290,9,31.438001,617.966667,98.400000,513.485714,104.485714
STEREO,291,9,31.625004,602.333333,111.727273,505.941176,111.647059
STEREO,292,9,31.688000,594.666667,114.575758,499.411765,114.588235
STEREO,293,9,31.749999,589.882353,116.500000,495.000000,116.787879
STEREO,294,9,31.797001,584.258065,119.774194,489.933333,119.800000
STEREO,295,9,31.844003,582.925926,122.185185,488.625000,122.656250
STEREO,296,9,31.906999,573.724138,125.586207,480.724138,125.482759
STEREO,297,9,31.969008,564.833333,128.300000,473.031250,128.218750
STEREO,298,9,32.032003,559.034483,130.034483,467.100000,130.033333
STEREO,299,9,32.094002,549.068966,131.965517,457.968750,131.781250
STEREO,300,9,32.157007,544.481481,132.444444,452.709677,132.516129
STEREO,301,9,32.219006,536.607143,131.821429,445.516129,131.903226
STEREO,302,9,32.282002,534.740741,131.666667,443.709677,131.483871
STEREO,303,9,32.344001,524.909091,130.848485,434.062500,130.843750
STEREO,304,9,32.407006,516.960000,131.160000,425.862069,131.000000
STEREO,305,9,32.469005,511.333333,130.033333,420.555556,129.851852
STEREO,306,9,32.532000,504.400000,129.500000,408.666667,128.962963
STEREO,307,9,32.657005,489.592593,129.074074,398.500000,129.000000
STEREO,308,9,32.719004,485.645161,128.967742,388.500000,129.500000
STEREO,309,9,32.907003,468.413793,131.862069,377.086957,131.782609
STEREO,310,9,32.969002,460.592593,134.000000,368.476190,134.000000
STEREO,311,9,33.032008,452.500000,134.800000,360.750000,134.900000
STEREO,312,9,33.094007,443.000000,134.500000,350.800000,134.520000
STEREO,313,9,33.157002,440.520000,133.720000,347.900000,133.500000
STEREO,314,9,33.219001,432.560000,131.920000,339.291667,131.958333
STEREO,315,9,33.282006,426.083333,131.750000,332.500000,131.500000
STEREO,316,9,33.344005,411.300000,131.366667,317.384615,131.153846
STEREO,317,9,33.407000,404.407407,132.074074,302.238095,135.523810
STEREO,318,9,33.782003,368.880000,160.240000,275.000000,160.277778
STEREO,319,9,33.860005,361.360000,165.240000,268.750000,164.000000
STEREO,321,9,34.188006,321.285714,183.607143,214.800000,193.400000
STEREO,322,9,34.469004,289.375000,208.156250,186.000000,211.500000
STEREO,323,9,35.047004,214.527778,237.222222,107.680000,237.440000
STEREO,324,9,35.109999,195.064516,239.096774,85.761905,239.428571
STEREO,325,9,35.157001,191.868421,238.736842,81.885714,238.600000
STEREO,326,9,35.219000,183.431818,237.204545,71.428571,237.333333
STEREO,327,9,35.282005,176.722222,234.305556,63.878788,234.181818
STEREO,328,9,35.344005,169.444444,230.500000,55.270270,230.540541
STEREO,329,9,35.407000,171.128205,228.128205,56.225000,228.150000
STEREO,330,9,35.468999,167.650000,227.075000,52.045455,226.931818
STEREO,331,9,35.532004,166.953488,226.697674,49.720930,226.279070
STEREO,332,9,35.657008,159.976744,226.069767,42.294118,225.823529
STEREO,333,9,35.719008,152.782609,224.152174,34.239130,224.043478
STEREO,334,9,35.782003,149.666667,222.589744,30.309524,222.476190
STEREO,335,9,35.844002,142.568182,220.477273,22.473684,220.342105
STEREO,336,9,35.907007,135.048780,218.073171,13.547619,218.047619
STEREO,337,9,35.969006,126.568182,215.840909,4.142857,215.857143
STEREO,421,9,45.360003,615.369231,197.692308,480.253968,197.825397
STEREO,422,9,45.422003,606.971014,192.782609,471.528571,192.542857
STEREO,423,9,45.469005,586.986667,184.520000,452.223881,184.373134
STEREO,424,9,45.766006,555.184615,175.184615,422.857143,174.857143
STEREO,425,9,45.860001,545.148649,172.256757,413.050000,171.983333
STEREO,426,9,45.938003,521.383562,166.753425,391.372881,166.576271
STEREO,427,9,45.985005,513.050847,163.542373,383.886792,163.283019
STEREO,428,9,46.047004,507.514706,160.088235,378.654545,159.927273
STEREO,429,9,46.094007,499.968254,156.460317,371.461538,156.269231
STEREO,430,9,46.157002,489.600000,153.185714,361.542373,153.237288
STEREO,431,9,46.219001,480.693548,149.822581,352.980769,149.557692
STEREO,432,9,46.282006,471.102941,146.147059,344.109091,146.090909
STEREO,433,9,46.344005,462.706897,142.517241,336.094340,142.490566
STEREO,434,9,46.407000,455.698413,139.380952,329.070175,139.333333
STEREO,435,9,46.469000,447.311475,135.934426,320.711538,135.807692
STEREO,436,9,46.532005,436.439394,131.590909,309.812500,131.750000
STEREO,437,9,46.594004,426.081967,126.803279,299.607843,126.784314
STEREO,438,9,46.656999,417.000000,120.742424,290.000000,120.666667
STEREO,439,9,46.719008,407.000000,113.564516,279.608696,113.760870
STEREO,440,9,46.782003,398.927536,104.739130,270.666667,104.916667
STEREO,441,9,46.844003,394.403226,95.677419,265.254545,95.454545
STEREO,442,9,46.907008,389.086957,85.550725,258.545455,85.563636
STEREO,443,9,46.969007,384.910448,75.567164,253.339286,76.178571
STEREO,444,9,47.032002,371.514706,54.235294,237.886792,54.603774
STEREO,445,9,47.203999,363.229730,31.202703,227.232143,31.553571
STEREO,578,9,62.657003,394.365591,77.559140,234.645833,77.458333
STEREO,579,9,63.157000,382.862500,70.325000,236.176471,70.485294
STEREO,580,9,63.218999,379.683544,63.493671,233.602740,63.383562
STEREO,581,9,63.360006,376.650000,56.712500,231.196970,56.712121
STEREO,582,9,63.406999,372.584416,41.298701,228.453125,41.609375
STEREO,583,9,63.469008,370.164384,32.561644,226.536232,32.768116
STEREO,584,9,63.532003,369.358974,24.012821,226.030769,23.907692
STEREO,585,9,63.594002,364.689189,14.364865,221.666667,14.541667
STEREO,586,9,63.657007,359.630137,5.616438,217.015625,6.031250
STEREO,603,9,65.485000,329.673913,24.260870,225.435897,24.358974
STEREO,604,9,65.532002,329.780488,30.780488,227.324324,31.243243
STEREO,605,9,65.594001,328.571429,36.714286,227.428571,36.971429
STEREO,606,9,65.657007,327.606061,41.000000,228.214286,41.500000
STEREO,607,9,65.734999,317.864865,44.297297,219.593750,44.562500
STEREO,608,9,65.797008,314.700000,47.125000,218.347826,47.434783
STEREO,609,9,65.860003,309.676471,50.588235,213.636364,50.818182
STEREO,610,9,65.907005,304.750000,54.675000,210.176471,55.058824
STEREO,611,9,65.969004,298.638889,58.611111,204.967742,58.806452
STEREO,612,9,66.032000,285.050000,66.200000,192.250000,66.500000
STEREO,613,9,66.093999,282.823529,72.647059,191.068966,73.206897
STEREO,614,9,66.157004,282.290323,81.870968,191.961538,82.576923
STEREO,615,9,66.219003,282.388889,91.250000,194.809524,99.666667
STEREO,616,9,66.344007,285.750000,113.750000,198.727273,113.863636
STEREO,617,9,66.485004,293.750000,126.375000,208.181818,126.863636
STEREO,618,9,66.704004,296.481481,138.629630,211.727273,138.863636
STEREO,619,9,66.750000,301.714286,145.285714,218.142857,145.809524
STEREO,620,9,66.797002,307.500000,153.000000,224.000000,152.863636
STEREO,621,9,66.860007,316.600000,160.750000,234.818182,161.272727
STEREO,622,9,66.907000,322.535714,166.964286,240.200000,166.760000
STEREO,623,9,66.968999,326.708333,173.125000,244.407407,172.925926
STEREO,624,9,67.032004,331.958333,178.125000,250.250000,178.300000
STEREO,625,9,67.094003,340.714286,182.857143,259.578947,182.947368
STEREO,626,9,67.156998,347.900000,187.200000,266.750000,187.187500
STEREO,627,9,67.219008,356.190476,191.047619,274.952381,191.000000
STEREO,628,9,67.282003,370.000000,197.916667,288.642857,197.607143
STEREO,629,9,67.484999,380.518519,202.407407,299.047619,202.190476
STEREO,630,9,67.532001,384.307692,204.461538,307.954545,206.909091
STEREO,631,9,67.688005,398.233333,209.833333,316.190476,209.666667
STEREO,632,9,67.782000,405.259259,212.592593,323.217391,212.304348
STEREO,633,9,67.828007,406.769231,215.730769,324.304348,215.347826
STEREO,634,9,67.874999,413.851852,218.592593,331.240000,218.440000
STEREO,635,9,67.922001,422.040000,220.840000,338.920000,220.920000
STEREO,636,9,67.985006,429.551724,222.793103,345.791667,222.583333
STEREO,637,9,68.031999,436.642857,223.964286,352.380952,224.047619
STEREO,638,9,68.094008,444.040000,224.400000,359.000000,224.291667
STEREO,639,9,68.157003,451.785714,225.000000,365.444444,224.925926
STEREO,640,9,68.219002,467.952381,223.380952,379.318182,223.409091
STEREO,641,9,68.407002,495.235294,218.764706,403.100000,218.533333
STEREO,642,9,68.688000,504.187500,206.406250,407.400000,206.300000
STEREO,643,9,68.766002,511.882353,201.235294,412.682927,201.048780
STEREO,644,9,68.844004,522.447368,194.789474,420.756757,194.783784
STEREO,645,9,68.906999,531.567568,187.513514,427.600000,187.571429
STEREO,646,9,68.969008,537.526316,180.473684,431.285714,180.214286
STEREO,647,9,69.047000,549.956522,172.239130,440.500000,172.187500
STEREO,648,9,69.094003,561.595745,158.255319,447.235294,158.058824
STEREO,649,9,69.157008,565.437500,152.375000,448.816327,152.040816
STEREO,650,9,69.219007,578.980000,139.100000,456.178571,139.232143
STEREO,651,9,69.438006,601.604167,122.104167,471.532258,121.725806
STEREO,652,9,69.485008,617.525424,112.135593,482.536232,112.028986
STEREO,653,9,69.532001,632.030769,101.738462,492.388060,101.970149
STEREO,982,9,94.157003,114.605263,150.263158,5.608696,150.565217
STEREO,984,9,94.297004,145.619048,161.333333,44.500000,162.500000
STEREO,985,9,94.359999,155.392857,165.928571,69.666667,171.666667
STEREO,986,9,94.500000,173.966667,174.233333,83.384615,177.692308
STEREO,987,9,94.657000,190.185185,180.481481,93.200000,180.600000
STEREO,988,9,94.718999,198.478261,183.217391,102.294118,183.411765
STEREO,989,9,94.782005,207.590909,186.590909,112.142857,186.285714
STEREO,992,9,94.969008,245.041667,196.041667,153.600000,196.100000
STEREO,993,9,95.016000,253.444444,197.074074,162.250000,197.041667
STEREO,994,9,95.063003,258.192308,198.346154,167.111111,198.222222
STEREO,995,9,95.110005,266.214286,199.214286,175.272727,199.363636
STEREO,996,9,95.157008,272.291667,200.041667,181.500000,199.700000
STEREO,997,9,95.219007,278.222222,201.111111,187.476190,200.809524
STEREO,998,9,95.282002,297.727273,204.454545,207.909091,204.363636
STEREO,999,9,95.438006,317.260870,206.217391,227.736842,206.157895
STEREO,1000,9,95.579003,324.785714,206.071429,235.588235,206.117647
STEREO,1001,9,95.624999,336.416667,205.708333,246.640000,205.520000
STEREO,1002,9,95.672002,345.125000,205.437500,255.666667,205.466667
STEREO,1003,9,95.719004,356.250000,204.750000,265.956522,204.434783
STEREO,1004,9,95.781999,364.916667,203.375000,274.347826,203.260870
STEREO,1005,9,95.844008,371.961538,200.923077,280.846154,200.923077
STEREO,1006,9,95.907003,380.450000,198.900000,288.724138,198.965517
STEREO,1007,9,95.969003,389.680000,197.080000,297.090909,197.090909
STEREO,1008,9,96.032008,396.192308,194.153846,303.000000,194.125000
STEREO,1009,9,96.094007,402.250000,191.321429,308.714286,191.035714
STEREO,1010,9,96.157002,412.433333,187.933333,316.960000,187.840000
STEREO,1011,9,96.219001,421.310345,184.448276,325.740741,184.111111
STEREO,1012,9,96.282006,431.222222,181.037037,333.880000,181.000000
STEREO,1013,9,96.344006,442.314286,177.400000,349.333333,174.208333
STEREO,1014,9,96.469000,459.352941,170.500000,363.166667,167.100000
STEREO,1015,9,96.641007,474.363636,162.727273,371.300000,162.633333
STEREO,1016,9,96.703006,481.709677,158.709677,377.000000,158.593750
STEREO,1017,9,96.766001,491.030303,154.424242,385.096774,154.161290
STEREO,1018,9,96.829006,500.314286,148.171429,392.909091,148.212121
STEREO,1019,9,96.891005,505.200000,145.000000,396.666667,144.500000
STEREO,1020,9,96.938008,524.583333,135.625000,413.708333,135.625000
STEREO,1022,9,97.032002,552.093750,118.906250,437.461538,118.794872
STEREO,1024,9,97.157007,579.413793,102.103448,461.500000,102.433333
STEREO,1025,9,97.219006,576.542857,95.228571,458.904762,95.595238
STEREO,1026,9,97.282001,575.657895,88.473684,457.194444,88.305556
STEREO,1027,9,97.344000,583.806452,81.322581,471.690476,75.357143
STEREO,1028,9,97.516007,593.576923,73.000000,486.292683,68.926829
STEREO,1030,9,98.094006,542.600000,82.880000,435.200000,82.766667
STEREO,1031,9,98.157001,533.500000,87.000000,430.923077,85.923077
STEREO,1032,9,98.204004,524.250000,89.785714,420.148148,90.074074
STEREO,1033,9,98.266003,513.566667,92.700000,411.548387,92.677419
STEREO,1034,9,98.313005,510.709677,93.548387,409.884615,93.692308
STEREO,1036,9,98.407000,489.392857,96.178571,391.407407,96.555556
STEREO,1037,9,98.468999,485.586207,98.551724,389.208333,98.666667
STEREO,1038,9,98.532004,473.100000,102.600000,379.055556,102.444444
STEREO,1039,9,98.594004,461.666667,105.666667,369.250000,106.000000
STEREO,1041,9,98.719008,439.500000,112.000000,350.250000,111.750000
STEREO,1042,9,98.782003,429.000000,117.650000,340.615385,117.153846
STEREO,1043,9,98.844002,433.652174,123.652174,347.500000,123.500000
